Restoring modules from user's fosscuda111, for system: "farnam-rhel7"
[19,    40] train loss: 0.387
[19,    45] train loss: 0.386
[19,    50] train loss: 0.391
[19,    55] train loss: 0.370
[19,    60] train loss: 0.404
[19,    65] train loss: 0.391
[19,    70] train loss: 0.394
[19,    75] train loss: 0.383
[19,    80] train loss: 0.389
[19,    85] train loss: 0.400
[19,    90] train loss: 0.397
[19,    95] train loss: 0.397
[19,   100] train loss: 0.391
[19,   105] train loss: 0.367
[19,   110] train loss: 0.393
[19,   115] train loss: 0.396
[19,   120] train loss: 0.380
[19,   125] train loss: 0.403
[19,   130] train loss: 0.383
[19,   135] train loss: 0.397
[19,   140] train loss: 0.403
[19,   145] train loss: 0.407
[19,   150] train loss: 0.383
[19,   155] train loss: 0.396
[19,   160] train loss: 0.396
[19,   165] train loss: 0.403
[19,   170] train loss: 0.387
[19,   175] train loss: 0.392
[19,   180] train loss: 0.397
[19,   185] train loss: 0.398
[19,   190] train loss: 0.386
[19,   195] train loss: 0.388
[19,   200] train loss: 0.410
[19,   205] train loss: 0.387
[19,   210] train loss: 0.392
[19,   215] train loss: 0.388
[19,   220] train loss: 0.389
[19,   225] train loss: 0.391
[19,   230] train loss: 0.398
[19,   235] train loss: 0.385
[19,   240] train loss: 0.397
[19,   245] train loss: 0.378
[19,   250] train loss: 0.392
[19,   255] train loss: 0.396
[19,   260] train loss: 0.408
[19,   265] train loss: 0.388
[19,   270] train loss: 0.410
[19,   275] train loss: 0.404
[19,   280] train loss: 0.392
[19,   285] train loss: 0.398
[19,   290] train loss: 0.398
[19,   295] train loss: 0.385
[19,   300] train loss: 0.394
[19,   305] train loss: 0.396
[19,   310] train loss: 0.401
[19,   315] train loss: 0.393
[19,   320] train loss: 0.398
[19,   325] train loss: 0.400
[19,   330] train loss: 0.399
Finished Training
[19,     5] test loss: 0.576
[19,    10] test loss: 0.567
[19,    15] test loss: 0.567
[19,    20] test loss: 0.549
[19,    25] test loss: 0.613
[19,    30] test loss: 0.558
[19,    35] test loss: 0.572
[19,    40] test loss: 0.560
[19,    45] test loss: 0.547
[19,    50] test loss: 0.538
[19,    55] test loss: 0.537
[19,    60] test loss: 0.574
[19,    65] test loss: 0.525
[19,    70] test loss: 0.561
[19,    75] test loss: 0.552
[19,    80] test loss: 0.575
[19,    85] test loss: 0.585
[19,    90] test loss: 0.549
[19,    95] test loss: 0.546
[19,   100] test loss: 0.577
[19,   105] test loss: 0.559
[19,   110] test loss: 0.564
-----------------------------------------------------------------------------------------
Micro-Precision: 0.4029083847999573, Macro-Precision: nan

Micro-Recall: 0.4062454402446747, Macro-Recall: nan

Micro-F1: 0.4045700430870056, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  18 | time: 139.51s | valid loss  0.57 | valid ppl     1.76
-----------------------------------------------------------------------------------------
[20,     5] train loss: 0.367
[20,    10] train loss: 0.388
[20,    15] train loss: 0.381
[20,    20] train loss: 0.390
[20,    25] train loss: 0.391
[20,    30] train loss: 0.397
[20,    35] train loss: 0.389
[20,    40] train loss: 0.391
[20,    45] train loss: 0.379
[20,    50] train loss: 0.392
[20,    55] train loss: 0.390
[20,    60] train loss: 0.402
[20,    65] train loss: 0.397
[20,    70] train loss: 0.385
[20,    75] train loss: 0.391
[20,    80] train loss: 0.383
[20,    85] train loss: 0.386
[20,    90] train loss: 0.368
[20,    95] train loss: 0.379
[20,   100] train loss: 0.368
[20,   105] train loss: 0.388
[20,   110] train loss: 0.394
[20,   115] train loss: 0.375
[20,   120] train loss: 0.379
[20,   125] train loss: 0.401
[20,   130] train loss: 0.382
[20,   135] train loss: 0.381
[20,   140] train loss: 0.390
[20,   145] train loss: 0.390
[20,   150] train loss: 0.387
[20,   155] train loss: 0.369
[20,   160] train loss: 0.390
[20,   165] train loss: 0.396
[20,   170] train loss: 0.389
[20,   175] train loss: 0.371
[20,   180] train loss: 0.370
[20,   185] train loss: 0.379
[20,   190] train loss: 0.384
[20,   195] train loss: 0.378
[20,   200] train loss: 0.399
[20,   205] train loss: 0.383
[20,   210] train loss: 0.382
[20,   215] train loss: 0.377
[20,   220] train loss: 0.395
[20,   225] train loss: 0.386
[20,   230] train loss: 0.394
[20,   235] train loss: 0.375
[20,   240] train loss: 0.379
[20,   245] train loss: 0.376
[20,   250] train loss: 0.407
[20,   255] train loss: 0.382
[20,   260] train loss: 0.391
[20,   265] train loss: 0.389
[20,   270] train loss: 0.387
[20,   275] train loss: 0.382
[20,   280] train loss: 0.386
[20,   285] train loss: 0.383
[20,   290] train loss: 0.395
[20,   295] train loss: 0.373
[20,   300] train loss: 0.386
[20,   305] train loss: 0.386
[20,   310] train loss: 0.406
[20,   315] train loss: 0.403
[20,   320] train loss: 0.387
[20,   325] train loss: 0.395
[20,   330] train loss: 0.400
Finished Training
[20,     5] test loss: 0.560
[20,    10] test loss: 0.555
[20,    15] test loss: 0.533
[20,    20] test loss: 0.530
[20,    25] test loss: 0.574
[20,    30] test loss: 0.541
[20,    35] test loss: 0.560
[20,    40] test loss: 0.564
[20,    45] test loss: 0.549
[20,    50] test loss: 0.590
[20,    55] test loss: 0.557
[20,    60] test loss: 0.568
[20,    65] test loss: 0.565
[20,    70] test loss: 0.552
[20,    75] test loss: 0.552
[20,    80] test loss: 0.540
[20,    85] test loss: 0.565
[20,    90] test loss: 0.557
[20,    95] test loss: 0.571
[20,   100] test loss: 0.523
[20,   105] test loss: 0.558
[20,   110] test loss: 0.554
-----------------------------------------------------------------------------------------
Micro-Precision: 0.40189749002456665, Macro-Precision: nan

Micro-Recall: 0.4169445335865021, Macro-Recall: nan

Micro-F1: 0.40928277373313904, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  19 | time: 139.52s | valid loss  0.56 | valid ppl     1.75
-----------------------------------------------------------------------------------------
[21,     5] train loss: 0.366
[21,    10] train loss: 0.382
[21,    15] train loss: 0.384
[21,    20] train loss: 0.364
[21,    25] train loss: 0.389
[21,    30] train loss: 0.372
[21,    35] train loss: 0.368
[21,    40] train loss: 0.376
[21,    45] train loss: 0.376
[21,    50] train loss: 0.386
[21,    55] train loss: 0.375
[21,    60] train loss: 0.387
[21,    65] train loss: 0.376
[21,    70] train loss: 0.393
[21,    75] train loss: 0.393
[21,    80] train loss: 0.370
[21,    85] train loss: 0.404
[21,    90] train loss: 0.381
[21,    95] train loss: 0.390
[21,   100] train loss: 0.377
[21,   105] train loss: 0.364
[21,   110] train loss: 0.388
[21,   115] train loss: 0.380
[21,   120] train loss: 0.365
[21,   125] train loss: 0.375
[21,   130] train loss: 0.372
[21,   135] train loss: 0.384
[21,   140] train loss: 0.381
[21,   145] train loss: 0.376
[21,   150] train loss: 0.372
[21,   155] train loss: 0.371
[21,   160] train loss: 0.392
[21,   165] train loss: 0.377
[21,   170] train loss: 0.383
[21,   175] train loss: 0.395
[21,   180] train loss: 0.376
[21,   185] train loss: 0.373
[21,   190] train loss: 0.392
[21,   195] train loss: 0.386
[21,   200] train loss: 0.372
[21,   205] train loss: 0.384
[21,   210] train loss: 0.390
[21,   215] train loss: 0.390
[21,   220] train loss: 0.390
[21,   225] train loss: 0.395
[21,   230] train loss: 0.376
[21,   235] train loss: 0.381
[21,   240] train loss: 0.382
[21,   245] train loss: 0.374
[21,   250] train loss: 0.375
[21,   255] train loss: 0.371
[21,   260] train loss: 0.374
[21,   265] train loss: 0.371
[21,   270] train loss: 0.370
[21,   275] train loss: 0.398
[21,   280] train loss: 0.381
[21,   285] train loss: 0.385
[21,   290] train loss: 0.372
[21,   295] train loss: 0.378
[21,   300] train loss: 0.375
[21,   305] train loss: 0.382
[21,   310] train loss: 0.384
[21,   315] train loss: 0.385
[21,   320] train loss: 0.399
[21,   325] train loss: 0.377
[21,   330] train loss: 0.398
Finished Training
[21,     5] test loss: 0.537
[21,    10] test loss: 0.563
[21,    15] test loss: 0.582
[21,    20] test loss: 0.538
[21,    25] test loss: 0.563
[21,    30] test loss: 0.537
[21,    35] test loss: 0.583
[21,    40] test loss: 0.586
[21,    45] test loss: 0.539
[21,    50] test loss: 0.609
[21,    55] test loss: 0.547
[21,    60] test loss: 0.556
[21,    65] test loss: 0.584
[21,    70] test loss: 0.559
[21,    75] test loss: 0.552
[21,    80] test loss: 0.550
[21,    85] test loss: 0.516
[21,    90] test loss: 0.585
[21,    95] test loss: 0.552
[21,   100] test loss: 0.577
[21,   105] test loss: 0.544
[21,   110] test loss: 0.539
-----------------------------------------------------------------------------------------
Micro-Precision: 0.40077030658721924, Macro-Precision: nan

Micro-Recall: 0.4065646231174469, Macro-Recall: nan

Micro-F1: 0.40364667773246765, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  20 | time: 139.71s | valid loss  0.56 | valid ppl     1.76
-----------------------------------------------------------------------------------------
[22,     5] train loss: 0.379
[22,    10] train loss: 0.363
[22,    15] train loss: 0.363
[22,    20] train loss: 0.381
[22,    25] train loss: 0.382
[22,    30] train loss: 0.362
[22,    35] train loss: 0.372
[22,    40] train loss: 0.371
[22,    45] train loss: 0.370
[22,    50] train loss: 0.366
[22,    55] train loss: 0.382
[22,    60] train loss: 0.384
[22,    65] train loss: 0.360
[22,    70] train loss: 0.370
[22,    75] train loss: 0.370
[22,    80] train loss: 0.365
[22,    85] train loss: 0.370
[22,    90] train loss: 0.359
[22,    95] train loss: 0.380
[22,   100] train loss: 0.373
[22,   105] train loss: 0.367
[22,   110] train loss: 0.378
[22,   115] train loss: 0.375
[22,   120] train loss: 0.359
[22,   125] train loss: 0.374
[22,   130] train loss: 0.376
[22,   135] train loss: 0.386
[22,   140] train loss: 0.377
[22,   145] train loss: 0.378
[22,   150] train loss: 0.389
[22,   155] train loss: 0.361
[22,   160] train loss: 0.384
[22,   165] train loss: 0.383
[22,   170] train loss: 0.360
[22,   175] train loss: 0.373
[22,   180] train loss: 0.363
[22,   185] train loss: 0.377
[22,   190] train loss: 0.383
[22,   195] train loss: 0.356
[22,   200] train loss: 0.360
[22,   205] train loss: 0.381
[22,   210] train loss: 0.379
[22,   215] train loss: 0.378
[22,   220] train loss: 0.375
[22,   225] train loss: 0.359
[22,   230] train loss: 0.371
[22,   235] train loss: 0.363
[22,   240] train loss: 0.397
[22,   245] train loss: 0.373
[22,   250] train loss: 0.374
[22,   255] train loss: 0.378
[22,   260] train loss: 0.373
[22,   265] train loss: 0.383
[22,   270] train loss: 0.387
[22,   275] train loss: 0.374
[22,   280] train loss: 0.367
[22,   285] train loss: 0.377
[22,   290] train loss: 0.381
[22,   295] train loss: 0.379
[22,   300] train loss: 0.381
[22,   305] train loss: 0.382
[22,   310] train loss: 0.368
[22,   315] train loss: 0.391
[22,   320] train loss: 0.369
[22,   325] train loss: 0.374
[22,   330] train loss: 0.374
Finished Training
[22,     5] test loss: 0.550
[22,    10] test loss: 0.564
[22,    15] test loss: 0.569
[22,    20] test loss: 0.568
[22,    25] test loss: 0.569
[22,    30] test loss: 0.569
[22,    35] test loss: 0.560
[22,    40] test loss: 0.569
[22,    45] test loss: 0.560
[22,    50] test loss: 0.565
[22,    55] test loss: 0.564
[22,    60] test loss: 0.586
[22,    65] test loss: 0.570
[22,    70] test loss: 0.556
[22,    75] test loss: 0.528
[22,    80] test loss: 0.573
[22,    85] test loss: 0.539
[22,    90] test loss: 0.553
[22,    95] test loss: 0.567
[22,   100] test loss: 0.552
[22,   105] test loss: 0.559
[22,   110] test loss: 0.554
-----------------------------------------------------------------------------------------
Micro-Precision: 0.3959207534790039, Macro-Precision: nan

Micro-Recall: 0.42661282420158386, Macro-Recall: nan

Micro-F1: 0.4106941521167755, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  21 | time: 140.86s | valid loss  0.57 | valid ppl     1.76
-----------------------------------------------------------------------------------------
[23,     5] train loss: 0.359
[23,    10] train loss: 0.372
[23,    15] train loss: 0.360
[23,    20] train loss: 0.363
[23,    25] train loss: 0.350
[23,    30] train loss: 0.370
[23,    35] train loss: 0.359
[23,    40] train loss: 0.366
[23,    45] train loss: 0.362
[23,    50] train loss: 0.373
[23,    55] train loss: 0.365
[23,    60] train loss: 0.386
[23,    65] train loss: 0.365
[23,    70] train loss: 0.361
[23,    75] train loss: 0.368
[23,    80] train loss: 0.368
[23,    85] train loss: 0.365
[23,    90] train loss: 0.373
[23,    95] train loss: 0.376
[23,   100] train loss: 0.373
[23,   105] train loss: 0.372
[23,   110] train loss: 0.375
[23,   115] train loss: 0.362
[23,   120] train loss: 0.379
[23,   125] train loss: 0.355
[23,   130] train loss: 0.355
[23,   135] train loss: 0.363
[23,   140] train loss: 0.364
[23,   145] train loss: 0.364
[23,   150] train loss: 0.356
[23,   155] train loss: 0.373
[23,   160] train loss: 0.358
[23,   165] train loss: 0.365
[23,   170] train loss: 0.376
[23,   175] train loss: 0.377
[23,   180] train loss: 0.374
[23,   185] train loss: 0.380
[23,   190] train loss: 0.360
[23,   195] train loss: 0.383
[23,   200] train loss: 0.382
[23,   205] train loss: 0.373
[23,   210] train loss: 0.366
[23,   215] train loss: 0.361
[23,   220] train loss: 0.372
[23,   225] train loss: 0.365
[23,   230] train loss: 0.370
[23,   235] train loss: 0.374
[23,   240] train loss: 0.364
[23,   245] train loss: 0.350
[23,   250] train loss: 0.373
[23,   255] train loss: 0.373
[23,   260] train loss: 0.368
[23,   265] train loss: 0.368
[23,   270] train loss: 0.375
[23,   275] train loss: 0.360
[23,   280] train loss: 0.348
[23,   285] train loss: 0.363
[23,   290] train loss: 0.371
[23,   295] train loss: 0.368
[23,   300] train loss: 0.371
[23,   305] train loss: 0.347
[23,   310] train loss: 0.369
[23,   315] train loss: 0.369
[23,   320] train loss: 0.370
[23,   325] train loss: 0.375
[23,   330] train loss: 0.379
Finished Training
[23,     5] test loss: 0.552
[23,    10] test loss: 0.574
[23,    15] test loss: 0.582
[23,    20] test loss: 0.525
[23,    25] test loss: 0.535
[23,    30] test loss: 0.551
[23,    35] test loss: 0.570
[23,    40] test loss: 0.569
[23,    45] test loss: 0.549
[23,    50] test loss: 0.553
[23,    55] test loss: 0.592
[23,    60] test loss: 0.588
[23,    65] test loss: 0.575
[23,    70] test loss: 0.595
[23,    75] test loss: 0.553
[23,    80] test loss: 0.549
[23,    85] test loss: 0.567
[23,    90] test loss: 0.554
[23,    95] test loss: 0.558
[23,   100] test loss: 0.529
[23,   105] test loss: 0.547
[23,   110] test loss: 0.526
-----------------------------------------------------------------------------------------
Micro-Precision: 0.4013954997062683, Macro-Precision: nan

Micro-Recall: 0.41837629675865173, Macro-Recall: nan

Micro-F1: 0.40971001982688904, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 140.25s | valid loss  0.56 | valid ppl     1.76
-----------------------------------------------------------------------------------------
[24,     5] train loss: 0.349
[24,    10] train loss: 0.365
[24,    15] train loss: 0.368
[24,    20] train loss: 0.354
[24,    25] train loss: 0.375
[24,    30] train loss: 0.347
[24,    35] train loss: 0.349
[24,    40] train loss: 0.369
[24,    45] train loss: 0.358
[24,    50] train loss: 0.359
[24,    55] train loss: 0.356
[24,    60] train loss: 0.361
[24,    65] train loss: 0.349
[24,    70] train loss: 0.354
[24,    75] train loss: 0.372
[24,    80] train loss: 0.360
[24,    85] train loss: 0.362
[24,    90] train loss: 0.372
[24,    95] train loss: 0.355
[24,   100] train loss: 0.354
[24,   105] train loss: 0.358
[24,   110] train loss: 0.350
[24,   115] train loss: 0.358
[24,   120] train loss: 0.364
[24,   125] train loss: 0.361
[24,   130] train loss: 0.356
[24,   135] train loss: 0.360
[24,   140] train loss: 0.364
[24,   145] train loss: 0.363
[24,   150] train loss: 0.372
[24,   155] train loss: 0.352
[24,   160] train loss: 0.363
[24,   165] train loss: 0.348
[24,   170] train loss: 0.360
[24,   175] train loss: 0.357
[24,   180] train loss: 0.356
[24,   185] train loss: 0.365
[24,   190] train loss: 0.363
[24,   195] train loss: 0.360
[24,   200] train loss: 0.368
[24,   205] train loss: 0.368
[24,   210] train loss: 0.370
[24,   215] train loss: 0.371
[24,   220] train loss: 0.358
[24,   225] train loss: 0.355
[24,   230] train loss: 0.354
[24,   235] train loss: 0.376
[24,   240] train loss: 0.368
[24,   245] train loss: 0.360
[24,   250] train loss: 0.359
[24,   255] train loss: 0.369
[24,   260] train loss: 0.355
[24,   265] train loss: 0.364
[24,   270] train loss: 0.358
[24,   275] train loss: 0.370
[24,   280] train loss: 0.381
[24,   285] train loss: 0.372
[24,   290] train loss: 0.371
[24,   295] train loss: 0.359
[24,   300] train loss: 0.374
[24,   305] train loss: 0.366
[24,   310] train loss: 0.360
[24,   315] train loss: 0.361
[24,   320] train loss: 0.365
[24,   325] train loss: 0.373
[24,   330] train loss: 0.361
Finished Training
[24,     5] test loss: 0.565
[24,    10] test loss: 0.513
[24,    15] test loss: 0.584
[24,    20] test loss: 0.574
[24,    25] test loss: 0.572
[24,    30] test loss: 0.545
[24,    35] test loss: 0.553
[24,    40] test loss: 0.580
[24,    45] test loss: 0.557
[24,    50] test loss: 0.538
[24,    55] test loss: 0.553
[24,    60] test loss: 0.613
[24,    65] test loss: 0.563
[24,    70] test loss: 0.570
[24,    75] test loss: 0.571
[24,    80] test loss: 0.540
[24,    85] test loss: 0.564
[24,    90] test loss: 0.517
[24,    95] test loss: 0.576
[24,   100] test loss: 0.533
[24,   105] test loss: 0.545
[24,   110] test loss: 0.586
-----------------------------------------------------------------------------------------
Micro-Precision: 0.40010544657707214, Macro-Precision: nan

Micro-Recall: 0.42198291420936584, Macro-Recall: nan

Micro-F1: 0.410753071308136, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  23 | time: 140.58s | valid loss  0.56 | valid ppl     1.76
-----------------------------------------------------------------------------------------
[25,     5] train loss: 0.365
[25,    10] train loss: 0.363
[25,    15] train loss: 0.354
[25,    20] train loss: 0.365
[25,    25] train loss: 0.349
[25,    30] train loss: 0.357
[25,    35] train loss: 0.366
[25,    40] train loss: 0.350
[25,    45] train loss: 0.355
[25,    50] train loss: 0.374
[25,    55] train loss: 0.358
[25,    60] train loss: 0.348
[25,    65] train loss: 0.350
[25,    70] train loss: 0.362
[25,    75] train loss: 0.352
[25,    80] train loss: 0.371
[25,    85] train loss: 0.352
[25,    90] train loss: 0.357
[25,    95] train loss: 0.366
[25,   100] train loss: 0.371
[25,   105] train loss: 0.358
[25,   110] train loss: 0.354
[25,   115] train loss: 0.357
[25,   120] train loss: 0.362
[25,   125] train loss: 0.356
[25,   130] train loss: 0.356
[25,   135] train loss: 0.355
[25,   140] train loss: 0.344
[25,   145] train loss: 0.362
[25,   150] train loss: 0.363
[25,   155] train loss: 0.356
[25,   160] train loss: 0.344
[25,   165] train loss: 0.352
[25,   170] train loss: 0.368
[25,   175] train loss: 0.367
[25,   180] train loss: 0.353
[25,   185] train loss: 0.369
[25,   190] train loss: 0.365
[25,   195] train loss: 0.353
[25,   200] train loss: 0.363
[25,   205] train loss: 0.351
[25,   210] train loss: 0.338
[25,   215] train loss: 0.346
[25,   220] train loss: 0.354
[25,   225] train loss: 0.349
[25,   230] train loss: 0.357
[25,   235] train loss: 0.351
[25,   240] train loss: 0.346
[25,   245] train loss: 0.362
[25,   250] train loss: 0.337
[25,   255] train loss: 0.371
[25,   260] train loss: 0.350
[25,   265] train loss: 0.367
[25,   270] train loss: 0.370
[25,   275] train loss: 0.354
[25,   280] train loss: 0.335
[25,   285] train loss: 0.361
[25,   290] train loss: 0.362
[25,   295] train loss: 0.366
[25,   300] train loss: 0.349
[25,   305] train loss: 0.360
[25,   310] train loss: 0.341
[25,   315] train loss: 0.362
[25,   320] train loss: 0.364
[25,   325] train loss: 0.358
[25,   330] train loss: 0.347
Finished Training
[25,     5] test loss: 0.560
[25,    10] test loss: 0.549
[25,    15] test loss: 0.563
[25,    20] test loss: 0.574
[25,    25] test loss: 0.542
[25,    30] test loss: 0.524
[25,    35] test loss: 0.536
[25,    40] test loss: 0.564
[25,    45] test loss: 0.590
[25,    50] test loss: 0.541
[25,    55] test loss: 0.608
[25,    60] test loss: 0.556
[25,    65] test loss: 0.550
[25,    70] test loss: 0.560
[25,    75] test loss: 0.576
[25,    80] test loss: 0.532
[25,    85] test loss: 0.576
[25,    90] test loss: 0.561
[25,    95] test loss: 0.592
[25,   100] test loss: 0.555
[25,   105] test loss: 0.572
[25,   110] test loss: 0.528
-----------------------------------------------------------------------------------------
Micro-Precision: 0.406077116727829, Macro-Precision: nan

Micro-Recall: 0.4102541506290436, Macro-Recall: nan

Micro-F1: 0.4081549346446991, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 140.18s | valid loss  0.56 | valid ppl     1.76
-----------------------------------------------------------------------------------------
