Restoring modules from user's fosscuda111, for system: "farnam-rhel7"
[19,   130] train loss: 0.967
[19,   135] train loss: 0.970
[19,   140] train loss: 0.979
[19,   145] train loss: 0.961
[19,   150] train loss: 0.974
[19,   155] train loss: 0.971
[19,   160] train loss: 0.977
[19,   165] train loss: 0.971
[19,   170] train loss: 0.967
[19,   175] train loss: 0.972
[19,   180] train loss: 0.968
[19,   185] train loss: 0.966
[19,   190] train loss: 0.974
[19,   195] train loss: 0.971
[19,   200] train loss: 0.975
[19,   205] train loss: 0.973
[19,   210] train loss: 0.969
[19,   215] train loss: 0.980
[19,   220] train loss: 0.973
[19,   225] train loss: 0.971
[19,   230] train loss: 0.977
[19,   235] train loss: 0.973
[19,   240] train loss: 0.970
[19,   245] train loss: 0.974
[19,   250] train loss: 0.974
[19,   255] train loss: 0.969
[19,   260] train loss: 0.976
[19,   265] train loss: 0.961
[19,   270] train loss: 0.971
[19,   275] train loss: 0.974
[19,   280] train loss: 0.966
[19,   285] train loss: 0.963
[19,   290] train loss: 0.967
[19,   295] train loss: 0.967
[19,   300] train loss: 0.977
[19,   305] train loss: 0.962
[19,   310] train loss: 0.971
[19,   315] train loss: 0.977
[19,   320] train loss: 0.974
[19,   325] train loss: 0.973
[19,   330] train loss: 0.970
Finished Training
[19,     5] test loss: 0.971
[19,    10] test loss: 0.969
[19,    15] test loss: 0.975
[19,    20] test loss: 0.976
[19,    25] test loss: 0.976
[19,    30] test loss: 0.972
[19,    35] test loss: 0.977
[19,    40] test loss: 0.973
[19,    45] test loss: 0.976
[19,    50] test loss: 0.970
[19,    55] test loss: 0.968
[19,    60] test loss: 0.975
[19,    65] test loss: 0.973
[19,    70] test loss: 0.966
[19,    75] test loss: 0.974
[19,    80] test loss: 0.967
[19,    85] test loss: 0.975
[19,    90] test loss: 0.970
[19,    95] test loss: 0.967
[19,   100] test loss: 0.974
[19,   105] test loss: 0.972
[19,   110] test loss: 0.978
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  18 | time: 107.79s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[20,     5] train loss: 0.971
[20,    10] train loss: 0.968
[20,    15] train loss: 0.976
[20,    20] train loss: 0.969
[20,    25] train loss: 0.967
[20,    30] train loss: 0.964
[20,    35] train loss: 0.968
[20,    40] train loss: 0.968
[20,    45] train loss: 0.975
[20,    50] train loss: 0.972
[20,    55] train loss: 0.974
[20,    60] train loss: 0.972
[20,    65] train loss: 0.974
[20,    70] train loss: 0.967
[20,    75] train loss: 0.970
[20,    80] train loss: 0.977
[20,    85] train loss: 0.980
[20,    90] train loss: 0.975
[20,    95] train loss: 0.974
[20,   100] train loss: 0.971
[20,   105] train loss: 0.973
[20,   110] train loss: 0.974
[20,   115] train loss: 0.974
[20,   120] train loss: 0.969
[20,   125] train loss: 0.967
[20,   130] train loss: 0.974
[20,   135] train loss: 0.974
[20,   140] train loss: 0.974
[20,   145] train loss: 0.971
[20,   150] train loss: 0.972
[20,   155] train loss: 0.976
[20,   160] train loss: 0.967
[20,   165] train loss: 0.966
[20,   170] train loss: 0.973
[20,   175] train loss: 0.971
[20,   180] train loss: 0.972
[20,   185] train loss: 0.975
[20,   190] train loss: 0.974
[20,   195] train loss: 0.967
[20,   200] train loss: 0.969
[20,   205] train loss: 0.968
[20,   210] train loss: 0.977
[20,   215] train loss: 0.976
[20,   220] train loss: 0.971
[20,   225] train loss: 0.977
[20,   230] train loss: 0.969
[20,   235] train loss: 0.972
[20,   240] train loss: 0.974
[20,   245] train loss: 0.968
[20,   250] train loss: 0.967
[20,   255] train loss: 0.969
[20,   260] train loss: 0.973
[20,   265] train loss: 0.961
[20,   270] train loss: 0.977
[20,   275] train loss: 0.972
[20,   280] train loss: 0.975
[20,   285] train loss: 0.971
[20,   290] train loss: 0.974
[20,   295] train loss: 0.975
[20,   300] train loss: 0.974
[20,   305] train loss: 0.972
[20,   310] train loss: 0.972
[20,   315] train loss: 0.976
[20,   320] train loss: 0.974
[20,   325] train loss: 0.973
[20,   330] train loss: 0.967
Finished Training
[20,     5] test loss: 0.973
[20,    10] test loss: 0.978
[20,    15] test loss: 0.965
[20,    20] test loss: 0.964
[20,    25] test loss: 0.974
[20,    30] test loss: 0.980
[20,    35] test loss: 0.971
[20,    40] test loss: 0.971
[20,    45] test loss: 0.972
[20,    50] test loss: 0.975
[20,    55] test loss: 0.978
[20,    60] test loss: 0.970
[20,    65] test loss: 0.976
[20,    70] test loss: 0.970
[20,    75] test loss: 0.970
[20,    80] test loss: 0.970
[20,    85] test loss: 0.969
[20,    90] test loss: 0.971
[20,    95] test loss: 0.973
[20,   100] test loss: 0.979
[20,   105] test loss: 0.970
[20,   110] test loss: 0.975
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  19 | time: 108.00s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[21,     5] train loss: 0.974
[21,    10] train loss: 0.972
[21,    15] train loss: 0.974
[21,    20] train loss: 0.978
[21,    25] train loss: 0.961
[21,    30] train loss: 0.972
[21,    35] train loss: 0.980
[21,    40] train loss: 0.976
[21,    45] train loss: 0.970
[21,    50] train loss: 0.969
[21,    55] train loss: 0.972
[21,    60] train loss: 0.966
[21,    65] train loss: 0.975
[21,    70] train loss: 0.970
[21,    75] train loss: 0.970
[21,    80] train loss: 0.971
[21,    85] train loss: 0.975
[21,    90] train loss: 0.965
[21,    95] train loss: 0.976
[21,   100] train loss: 0.963
[21,   105] train loss: 0.970
[21,   110] train loss: 0.970
[21,   115] train loss: 0.975
[21,   120] train loss: 0.974
[21,   125] train loss: 0.970
[21,   130] train loss: 0.974
[21,   135] train loss: 0.970
[21,   140] train loss: 0.970
[21,   145] train loss: 0.975
[21,   150] train loss: 0.974
[21,   155] train loss: 0.963
[21,   160] train loss: 0.977
[21,   165] train loss: 0.975
[21,   170] train loss: 0.966
[21,   175] train loss: 0.968
[21,   180] train loss: 0.967
[21,   185] train loss: 0.972
[21,   190] train loss: 0.975
[21,   195] train loss: 0.978
[21,   200] train loss: 0.969
[21,   205] train loss: 0.972
[21,   210] train loss: 0.973
[21,   215] train loss: 0.968
[21,   220] train loss: 0.976
[21,   225] train loss: 0.973
[21,   230] train loss: 0.972
[21,   235] train loss: 0.973
[21,   240] train loss: 0.977
[21,   245] train loss: 0.969
[21,   250] train loss: 0.972
[21,   255] train loss: 0.974
[21,   260] train loss: 0.970
[21,   265] train loss: 0.964
[21,   270] train loss: 0.973
[21,   275] train loss: 0.971
[21,   280] train loss: 0.974
[21,   285] train loss: 0.973
[21,   290] train loss: 0.973
[21,   295] train loss: 0.980
[21,   300] train loss: 0.982
[21,   305] train loss: 0.969
[21,   310] train loss: 0.970
[21,   315] train loss: 0.972
[21,   320] train loss: 0.965
[21,   325] train loss: 0.967
[21,   330] train loss: 0.964
Finished Training
[21,     5] test loss: 0.973
[21,    10] test loss: 0.973
[21,    15] test loss: 0.976
[21,    20] test loss: 0.975
[21,    25] test loss: 0.970
[21,    30] test loss: 0.967
[21,    35] test loss: 0.971
[21,    40] test loss: 0.971
[21,    45] test loss: 0.979
[21,    50] test loss: 0.969
[21,    55] test loss: 0.974
[21,    60] test loss: 0.981
[21,    65] test loss: 0.970
[21,    70] test loss: 0.974
[21,    75] test loss: 0.971
[21,    80] test loss: 0.973
[21,    85] test loss: 0.978
[21,    90] test loss: 0.971
[21,    95] test loss: 0.979
[21,   100] test loss: 0.968
[21,   105] test loss: 0.973
[21,   110] test loss: 0.963
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  20 | time: 107.63s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[22,     5] train loss: 0.974
[22,    10] train loss: 0.969
[22,    15] train loss: 0.973
[22,    20] train loss: 0.970
[22,    25] train loss: 0.972
[22,    30] train loss: 0.971
[22,    35] train loss: 0.974
[22,    40] train loss: 0.975
[22,    45] train loss: 0.971
[22,    50] train loss: 0.974
[22,    55] train loss: 0.976
[22,    60] train loss: 0.969
[22,    65] train loss: 0.976
[22,    70] train loss: 0.969
[22,    75] train loss: 0.972
[22,    80] train loss: 0.976
[22,    85] train loss: 0.975
[22,    90] train loss: 0.967
[22,    95] train loss: 0.968
[22,   100] train loss: 0.975
[22,   105] train loss: 0.969
[22,   110] train loss: 0.965
[22,   115] train loss: 0.973
[22,   120] train loss: 0.973
[22,   125] train loss: 0.970
[22,   130] train loss: 0.971
[22,   135] train loss: 0.968
[22,   140] train loss: 0.974
[22,   145] train loss: 0.968
[22,   150] train loss: 0.972
[22,   155] train loss: 0.972
[22,   160] train loss: 0.977
[22,   165] train loss: 0.969
[22,   170] train loss: 0.977
[22,   175] train loss: 0.971
[22,   180] train loss: 0.969
[22,   185] train loss: 0.968
[22,   190] train loss: 0.968
[22,   195] train loss: 0.976
[22,   200] train loss: 0.976
[22,   205] train loss: 0.976
[22,   210] train loss: 0.968
[22,   215] train loss: 0.976
[22,   220] train loss: 0.970
[22,   225] train loss: 0.968
[22,   230] train loss: 0.971
[22,   235] train loss: 0.973
[22,   240] train loss: 0.967
[22,   245] train loss: 0.975
[22,   250] train loss: 0.972
[22,   255] train loss: 0.976
[22,   260] train loss: 0.972
[22,   265] train loss: 0.977
[22,   270] train loss: 0.972
[22,   275] train loss: 0.974
[22,   280] train loss: 0.969
[22,   285] train loss: 0.973
[22,   290] train loss: 0.975
[22,   295] train loss: 0.973
[22,   300] train loss: 0.975
[22,   305] train loss: 0.968
[22,   310] train loss: 0.973
[22,   315] train loss: 0.972
[22,   320] train loss: 0.972
[22,   325] train loss: 0.964
[22,   330] train loss: 0.967
Finished Training
[22,     5] test loss: 0.969
[22,    10] test loss: 0.973
[22,    15] test loss: 0.970
[22,    20] test loss: 0.971
[22,    25] test loss: 0.967
[22,    30] test loss: 0.979
[22,    35] test loss: 0.971
[22,    40] test loss: 0.976
[22,    45] test loss: 0.974
[22,    50] test loss: 0.973
[22,    55] test loss: 0.963
[22,    60] test loss: 0.974
[22,    65] test loss: 0.976
[22,    70] test loss: 0.976
[22,    75] test loss: 0.965
[22,    80] test loss: 0.972
[22,    85] test loss: 0.977
[22,    90] test loss: 0.974
[22,    95] test loss: 0.972
[22,   100] test loss: 0.973
[22,   105] test loss: 0.974
[22,   110] test loss: 0.973
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  21 | time: 107.58s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[23,     5] train loss: 0.971
[23,    10] train loss: 0.968
[23,    15] train loss: 0.967
[23,    20] train loss: 0.974
[23,    25] train loss: 0.974
[23,    30] train loss: 0.972
[23,    35] train loss: 0.970
[23,    40] train loss: 0.971
[23,    45] train loss: 0.971
[23,    50] train loss: 0.978
[23,    55] train loss: 0.973
[23,    60] train loss: 0.971
[23,    65] train loss: 0.972
[23,    70] train loss: 0.973
[23,    75] train loss: 0.980
[23,    80] train loss: 0.972
[23,    85] train loss: 0.974
[23,    90] train loss: 0.970
[23,    95] train loss: 0.975
[23,   100] train loss: 0.974
[23,   105] train loss: 0.978
[23,   110] train loss: 0.966
[23,   115] train loss: 0.973
[23,   120] train loss: 0.973
[23,   125] train loss: 0.968
[23,   130] train loss: 0.975
[23,   135] train loss: 0.965
[23,   140] train loss: 0.971
[23,   145] train loss: 0.971
[23,   150] train loss: 0.975
[23,   155] train loss: 0.975
[23,   160] train loss: 0.970
[23,   165] train loss: 0.972
[23,   170] train loss: 0.965
[23,   175] train loss: 0.971
[23,   180] train loss: 0.975
[23,   185] train loss: 0.973
[23,   190] train loss: 0.968
[23,   195] train loss: 0.972
[23,   200] train loss: 0.969
[23,   205] train loss: 0.970
[23,   210] train loss: 0.975
[23,   215] train loss: 0.970
[23,   220] train loss: 0.969
[23,   225] train loss: 0.976
[23,   230] train loss: 0.975
[23,   235] train loss: 0.971
[23,   240] train loss: 0.971
[23,   245] train loss: 0.969
[23,   250] train loss: 0.981
[23,   255] train loss: 0.972
[23,   260] train loss: 0.964
[23,   265] train loss: 0.965
[23,   270] train loss: 0.967
[23,   275] train loss: 0.969
[23,   280] train loss: 0.976
[23,   285] train loss: 0.967
[23,   290] train loss: 0.969
[23,   295] train loss: 0.972
[23,   300] train loss: 0.970
[23,   305] train loss: 0.972
[23,   310] train loss: 0.978
[23,   315] train loss: 0.975
[23,   320] train loss: 0.974
[23,   325] train loss: 0.969
[23,   330] train loss: 0.977
Finished Training
[23,     5] test loss: 0.974
[23,    10] test loss: 0.967
[23,    15] test loss: 0.972
[23,    20] test loss: 0.975
[23,    25] test loss: 0.966
[23,    30] test loss: 0.973
[23,    35] test loss: 0.971
[23,    40] test loss: 0.974
[23,    45] test loss: 0.978
[23,    50] test loss: 0.971
[23,    55] test loss: 0.973
[23,    60] test loss: 0.974
[23,    65] test loss: 0.969
[23,    70] test loss: 0.980
[23,    75] test loss: 0.969
[23,    80] test loss: 0.973
[23,    85] test loss: 0.967
[23,    90] test loss: 0.974
[23,    95] test loss: 0.976
[23,   100] test loss: 0.977
[23,   105] test loss: 0.979
[23,   110] test loss: 0.964
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 107.21s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[24,     5] train loss: 0.974
[24,    10] train loss: 0.969
[24,    15] train loss: 0.967
[24,    20] train loss: 0.974
[24,    25] train loss: 0.968
[24,    30] train loss: 0.978
[24,    35] train loss: 0.972
[24,    40] train loss: 0.975
[24,    45] train loss: 0.973
[24,    50] train loss: 0.964
[24,    55] train loss: 0.968
[24,    60] train loss: 0.976
[24,    65] train loss: 0.964
[24,    70] train loss: 0.973
[24,    75] train loss: 0.970
[24,    80] train loss: 0.964
[24,    85] train loss: 0.974
[24,    90] train loss: 0.973
[24,    95] train loss: 0.971
[24,   100] train loss: 0.977
[24,   105] train loss: 0.978
[24,   110] train loss: 0.980
[24,   115] train loss: 0.970
[24,   120] train loss: 0.974
[24,   125] train loss: 0.973
[24,   130] train loss: 0.978
[24,   135] train loss: 0.977
[24,   140] train loss: 0.974
[24,   145] train loss: 0.979
[24,   150] train loss: 0.964
[24,   155] train loss: 0.972
[24,   160] train loss: 0.972
[24,   165] train loss: 0.968
[24,   170] train loss: 0.973
[24,   175] train loss: 0.977
[24,   180] train loss: 0.971
[24,   185] train loss: 0.969
[24,   190] train loss: 0.971
[24,   195] train loss: 0.969
[24,   200] train loss: 0.965
[24,   205] train loss: 0.968
[24,   210] train loss: 0.975
[24,   215] train loss: 0.970
[24,   220] train loss: 0.974
[24,   225] train loss: 0.977
[24,   230] train loss: 0.972
[24,   235] train loss: 0.968
[24,   240] train loss: 0.971
[24,   245] train loss: 0.981
[24,   250] train loss: 0.970
[24,   255] train loss: 0.969
[24,   260] train loss: 0.972
[24,   265] train loss: 0.966
[24,   270] train loss: 0.970
[24,   275] train loss: 0.976
[24,   280] train loss: 0.969
[24,   285] train loss: 0.974
[24,   290] train loss: 0.971
[24,   295] train loss: 0.971
[24,   300] train loss: 0.974
[24,   305] train loss: 0.967
[24,   310] train loss: 0.974
[24,   315] train loss: 0.972
[24,   320] train loss: 0.968
[24,   325] train loss: 0.971
[24,   330] train loss: 0.970
Finished Training
[24,     5] test loss: 0.973
[24,    10] test loss: 0.976
[24,    15] test loss: 0.966
[24,    20] test loss: 0.977
[24,    25] test loss: 0.968
[24,    30] test loss: 0.967
[24,    35] test loss: 0.973
[24,    40] test loss: 0.972
[24,    45] test loss: 0.974
[24,    50] test loss: 0.977
[24,    55] test loss: 0.971
[24,    60] test loss: 0.967
[24,    65] test loss: 0.975
[24,    70] test loss: 0.975
[24,    75] test loss: 0.969
[24,    80] test loss: 0.977
[24,    85] test loss: 0.972
[24,    90] test loss: 0.982
[24,    95] test loss: 0.968
[24,   100] test loss: 0.978
[24,   105] test loss: 0.976
[24,   110] test loss: 0.960
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  23 | time: 107.24s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
[25,     5] train loss: 0.971
[25,    10] train loss: 0.972
[25,    15] train loss: 0.969
[25,    20] train loss: 0.975
[25,    25] train loss: 0.969
[25,    30] train loss: 0.976
[25,    35] train loss: 0.970
[25,    40] train loss: 0.971
[25,    45] train loss: 0.964
[25,    50] train loss: 0.967
[25,    55] train loss: 0.977
[25,    60] train loss: 0.970
[25,    65] train loss: 0.973
[25,    70] train loss: 0.972
[25,    75] train loss: 0.978
[25,    80] train loss: 0.978
[25,    85] train loss: 0.971
[25,    90] train loss: 0.973
[25,    95] train loss: 0.972
[25,   100] train loss: 0.978
[25,   105] train loss: 0.971
[25,   110] train loss: 0.975
[25,   115] train loss: 0.970
[25,   120] train loss: 0.975
[25,   125] train loss: 0.972
[25,   130] train loss: 0.975
[25,   135] train loss: 0.963
[25,   140] train loss: 0.970
[25,   145] train loss: 0.978
[25,   150] train loss: 0.973
[25,   155] train loss: 0.967
[25,   160] train loss: 0.975
[25,   165] train loss: 0.975
[25,   170] train loss: 0.980
[25,   175] train loss: 0.962
[25,   180] train loss: 0.970
[25,   185] train loss: 0.965
[25,   190] train loss: 0.976
[25,   195] train loss: 0.969
[25,   200] train loss: 0.977
[25,   205] train loss: 0.967
[25,   210] train loss: 0.973
[25,   215] train loss: 0.972
[25,   220] train loss: 0.978
[25,   225] train loss: 0.979
[25,   230] train loss: 0.970
[25,   235] train loss: 0.968
[25,   240] train loss: 0.970
[25,   245] train loss: 0.970
[25,   250] train loss: 0.965
[25,   255] train loss: 0.973
[25,   260] train loss: 0.974
[25,   265] train loss: 0.969
[25,   270] train loss: 0.973
[25,   275] train loss: 0.969
[25,   280] train loss: 0.969
[25,   285] train loss: 0.964
[25,   290] train loss: 0.972
[25,   295] train loss: 0.968
[25,   300] train loss: 0.969
[25,   305] train loss: 0.976
[25,   310] train loss: 0.968
[25,   315] train loss: 0.966
[25,   320] train loss: 0.973
[25,   325] train loss: 0.976
[25,   330] train loss: 0.977
Finished Training
[25,     5] test loss: 0.971
[25,    10] test loss: 0.977
[25,    15] test loss: 0.972
[25,    20] test loss: 0.971
[25,    25] test loss: 0.975
[25,    30] test loss: 0.971
[25,    35] test loss: 0.975
[25,    40] test loss: 0.977
[25,    45] test loss: 0.973
[25,    50] test loss: 0.967
[25,    55] test loss: 0.971
[25,    60] test loss: 0.970
[25,    65] test loss: 0.974
[25,    70] test loss: 0.973
[25,    75] test loss: 0.977
[25,    80] test loss: 0.971
[25,    85] test loss: 0.965
[25,    90] test loss: 0.974
[25,    95] test loss: 0.972
[25,   100] test loss: 0.978
[25,   105] test loss: 0.974
[25,   110] test loss: 0.972
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 107.25s | valid loss  0.98 | valid ppl     2.67
-----------------------------------------------------------------------------------------
