Restoring modules from user's fosscuda111, for system: "farnam-rhel7"
[19,   145] train loss: 0.971
[19,   150] train loss: 0.965
[19,   155] train loss: 0.967
[19,   160] train loss: 0.966
[19,   165] train loss: 0.970
[19,   170] train loss: 0.974
[19,   175] train loss: 0.969
[19,   180] train loss: 0.977
[19,   185] train loss: 0.973
[19,   190] train loss: 0.964
[19,   195] train loss: 0.972
[19,   200] train loss: 0.966
[19,   205] train loss: 0.968
[19,   210] train loss: 0.974
[19,   215] train loss: 0.970
[19,   220] train loss: 0.967
[19,   225] train loss: 0.975
[19,   230] train loss: 0.970
[19,   235] train loss: 0.976
[19,   240] train loss: 0.969
[19,   245] train loss: 0.973
[19,   250] train loss: 0.965
[19,   255] train loss: 0.967
[19,   260] train loss: 0.968
[19,   265] train loss: 0.968
[19,   270] train loss: 0.974
[19,   275] train loss: 0.962
[19,   280] train loss: 0.973
[19,   285] train loss: 0.969
[19,   290] train loss: 0.971
[19,   295] train loss: 0.967
[19,   300] train loss: 0.975
[19,   305] train loss: 0.975
[19,   310] train loss: 0.972
[19,   315] train loss: 0.973
[19,   320] train loss: 0.963
[19,   325] train loss: 0.973
[19,   330] train loss: 0.969
Finished Training
[19,     5] test loss: 0.969
[19,    10] test loss: 0.970
[19,    15] test loss: 0.968
[19,    20] test loss: 0.975
[19,    25] test loss: 0.963
[19,    30] test loss: 0.970
[19,    35] test loss: 0.967
[19,    40] test loss: 0.970
[19,    45] test loss: 0.969
[19,    50] test loss: 0.963
[19,    55] test loss: 0.970
[19,    60] test loss: 0.973
[19,    65] test loss: 0.971
[19,    70] test loss: 0.970
[19,    75] test loss: 0.973
[19,    80] test loss: 0.971
[19,    85] test loss: 0.968
[19,    90] test loss: 0.976
[19,    95] test loss: 0.972
[19,   100] test loss: 0.972
[19,   105] test loss: 0.978
[19,   110] test loss: 0.977
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  18 | time: 108.30s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[20,     5] train loss: 0.974
[20,    10] train loss: 0.962
[20,    15] train loss: 0.976
[20,    20] train loss: 0.966
[20,    25] train loss: 0.976
[20,    30] train loss: 0.970
[20,    35] train loss: 0.970
[20,    40] train loss: 0.969
[20,    45] train loss: 0.969
[20,    50] train loss: 0.969
[20,    55] train loss: 0.976
[20,    60] train loss: 0.966
[20,    65] train loss: 0.970
[20,    70] train loss: 0.971
[20,    75] train loss: 0.970
[20,    80] train loss: 0.964
[20,    85] train loss: 0.969
[20,    90] train loss: 0.968
[20,    95] train loss: 0.964
[20,   100] train loss: 0.968
[20,   105] train loss: 0.969
[20,   110] train loss: 0.971
[20,   115] train loss: 0.974
[20,   120] train loss: 0.971
[20,   125] train loss: 0.969
[20,   130] train loss: 0.968
[20,   135] train loss: 0.969
[20,   140] train loss: 0.959
[20,   145] train loss: 0.970
[20,   150] train loss: 0.970
[20,   155] train loss: 0.964
[20,   160] train loss: 0.970
[20,   165] train loss: 0.971
[20,   170] train loss: 0.969
[20,   175] train loss: 0.972
[20,   180] train loss: 0.970
[20,   185] train loss: 0.966
[20,   190] train loss: 0.972
[20,   195] train loss: 0.968
[20,   200] train loss: 0.974
[20,   205] train loss: 0.969
[20,   210] train loss: 0.968
[20,   215] train loss: 0.970
[20,   220] train loss: 0.963
[20,   225] train loss: 0.967
[20,   230] train loss: 0.972
[20,   235] train loss: 0.969
[20,   240] train loss: 0.968
[20,   245] train loss: 0.969
[20,   250] train loss: 0.975
[20,   255] train loss: 0.967
[20,   260] train loss: 0.969
[20,   265] train loss: 0.972
[20,   270] train loss: 0.966
[20,   275] train loss: 0.968
[20,   280] train loss: 0.975
[20,   285] train loss: 0.968
[20,   290] train loss: 0.974
[20,   295] train loss: 0.966
[20,   300] train loss: 0.967
[20,   305] train loss: 0.962
[20,   310] train loss: 0.961
[20,   315] train loss: 0.970
[20,   320] train loss: 0.973
[20,   325] train loss: 0.967
[20,   330] train loss: 0.976
Finished Training
[20,     5] test loss: 0.973
[20,    10] test loss: 0.969
[20,    15] test loss: 0.968
[20,    20] test loss: 0.975
[20,    25] test loss: 0.968
[20,    30] test loss: 0.973
[20,    35] test loss: 0.965
[20,    40] test loss: 0.970
[20,    45] test loss: 0.970
[20,    50] test loss: 0.971
[20,    55] test loss: 0.968
[20,    60] test loss: 0.973
[20,    65] test loss: 0.962
[20,    70] test loss: 0.975
[20,    75] test loss: 0.974
[20,    80] test loss: 0.968
[20,    85] test loss: 0.970
[20,    90] test loss: 0.977
[20,    95] test loss: 0.971
[20,   100] test loss: 0.976
[20,   105] test loss: 0.970
[20,   110] test loss: 0.970
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  19 | time: 108.08s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[21,     5] train loss: 0.967
[21,    10] train loss: 0.975
[21,    15] train loss: 0.968
[21,    20] train loss: 0.965
[21,    25] train loss: 0.973
[21,    30] train loss: 0.968
[21,    35] train loss: 0.978
[21,    40] train loss: 0.972
[21,    45] train loss: 0.962
[21,    50] train loss: 0.969
[21,    55] train loss: 0.972
[21,    60] train loss: 0.968
[21,    65] train loss: 0.968
[21,    70] train loss: 0.965
[21,    75] train loss: 0.965
[21,    80] train loss: 0.968
[21,    85] train loss: 0.964
[21,    90] train loss: 0.971
[21,    95] train loss: 0.975
[21,   100] train loss: 0.969
[21,   105] train loss: 0.979
[21,   110] train loss: 0.974
[21,   115] train loss: 0.963
[21,   120] train loss: 0.961
[21,   125] train loss: 0.973
[21,   130] train loss: 0.964
[21,   135] train loss: 0.979
[21,   140] train loss: 0.965
[21,   145] train loss: 0.963
[21,   150] train loss: 0.971
[21,   155] train loss: 0.961
[21,   160] train loss: 0.977
[21,   165] train loss: 0.973
[21,   170] train loss: 0.973
[21,   175] train loss: 0.970
[21,   180] train loss: 0.962
[21,   185] train loss: 0.969
[21,   190] train loss: 0.975
[21,   195] train loss: 0.970
[21,   200] train loss: 0.968
[21,   205] train loss: 0.975
[21,   210] train loss: 0.969
[21,   215] train loss: 0.970
[21,   220] train loss: 0.970
[21,   225] train loss: 0.968
[21,   230] train loss: 0.970
[21,   235] train loss: 0.968
[21,   240] train loss: 0.970
[21,   245] train loss: 0.973
[21,   250] train loss: 0.963
[21,   255] train loss: 0.971
[21,   260] train loss: 0.966
[21,   265] train loss: 0.968
[21,   270] train loss: 0.964
[21,   275] train loss: 0.964
[21,   280] train loss: 0.967
[21,   285] train loss: 0.967
[21,   290] train loss: 0.976
[21,   295] train loss: 0.968
[21,   300] train loss: 0.969
[21,   305] train loss: 0.975
[21,   310] train loss: 0.960
[21,   315] train loss: 0.970
[21,   320] train loss: 0.965
[21,   325] train loss: 0.978
[21,   330] train loss: 0.971
Finished Training
[21,     5] test loss: 0.969
[21,    10] test loss: 0.977
[21,    15] test loss: 0.975
[21,    20] test loss: 0.969
[21,    25] test loss: 0.971
[21,    30] test loss: 0.962
[21,    35] test loss: 0.972
[21,    40] test loss: 0.974
[21,    45] test loss: 0.974
[21,    50] test loss: 0.970
[21,    55] test loss: 0.977
[21,    60] test loss: 0.967
[21,    65] test loss: 0.969
[21,    70] test loss: 0.973
[21,    75] test loss: 0.971
[21,    80] test loss: 0.971
[21,    85] test loss: 0.963
[21,    90] test loss: 0.972
[21,    95] test loss: 0.970
[21,   100] test loss: 0.970
[21,   105] test loss: 0.969
[21,   110] test loss: 0.972
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  20 | time: 108.14s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[22,     5] train loss: 0.971
[22,    10] train loss: 0.966
[22,    15] train loss: 0.970
[22,    20] train loss: 0.972
[22,    25] train loss: 0.968
[22,    30] train loss: 0.966
[22,    35] train loss: 0.970
[22,    40] train loss: 0.974
[22,    45] train loss: 0.974
[22,    50] train loss: 0.962
[22,    55] train loss: 0.974
[22,    60] train loss: 0.969
[22,    65] train loss: 0.965
[22,    70] train loss: 0.971
[22,    75] train loss: 0.963
[22,    80] train loss: 0.972
[22,    85] train loss: 0.964
[22,    90] train loss: 0.971
[22,    95] train loss: 0.970
[22,   100] train loss: 0.962
[22,   105] train loss: 0.970
[22,   110] train loss: 0.968
[22,   115] train loss: 0.969
[22,   120] train loss: 0.966
[22,   125] train loss: 0.974
[22,   130] train loss: 0.970
[22,   135] train loss: 0.964
[22,   140] train loss: 0.970
[22,   145] train loss: 0.965
[22,   150] train loss: 0.976
[22,   155] train loss: 0.965
[22,   160] train loss: 0.975
[22,   165] train loss: 0.972
[22,   170] train loss: 0.967
[22,   175] train loss: 0.969
[22,   180] train loss: 0.974
[22,   185] train loss: 0.976
[22,   190] train loss: 0.971
[22,   195] train loss: 0.968
[22,   200] train loss: 0.966
[22,   205] train loss: 0.964
[22,   210] train loss: 0.979
[22,   215] train loss: 0.972
[22,   220] train loss: 0.967
[22,   225] train loss: 0.969
[22,   230] train loss: 0.970
[22,   235] train loss: 0.970
[22,   240] train loss: 0.968
[22,   245] train loss: 0.970
[22,   250] train loss: 0.968
[22,   255] train loss: 0.966
[22,   260] train loss: 0.972
[22,   265] train loss: 0.973
[22,   270] train loss: 0.975
[22,   275] train loss: 0.960
[22,   280] train loss: 0.967
[22,   285] train loss: 0.974
[22,   290] train loss: 0.967
[22,   295] train loss: 0.969
[22,   300] train loss: 0.966
[22,   305] train loss: 0.964
[22,   310] train loss: 0.971
[22,   315] train loss: 0.970
[22,   320] train loss: 0.971
[22,   325] train loss: 0.967
[22,   330] train loss: 0.972
Finished Training
[22,     5] test loss: 0.968
[22,    10] test loss: 0.972
[22,    15] test loss: 0.969
[22,    20] test loss: 0.976
[22,    25] test loss: 0.969
[22,    30] test loss: 0.967
[22,    35] test loss: 0.973
[22,    40] test loss: 0.973
[22,    45] test loss: 0.964
[22,    50] test loss: 0.976
[22,    55] test loss: 0.975
[22,    60] test loss: 0.968
[22,    65] test loss: 0.975
[22,    70] test loss: 0.972
[22,    75] test loss: 0.971
[22,    80] test loss: 0.972
[22,    85] test loss: 0.967
[22,    90] test loss: 0.974
[22,    95] test loss: 0.969
[22,   100] test loss: 0.969
[22,   105] test loss: 0.968
[22,   110] test loss: 0.972
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  21 | time: 107.60s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[23,     5] train loss: 0.972
[23,    10] train loss: 0.965
[23,    15] train loss: 0.971
[23,    20] train loss: 0.961
[23,    25] train loss: 0.970
[23,    30] train loss: 0.969
[23,    35] train loss: 0.971
[23,    40] train loss: 0.975
[23,    45] train loss: 0.969
[23,    50] train loss: 0.962
[23,    55] train loss: 0.969
[23,    60] train loss: 0.965
[23,    65] train loss: 0.968
[23,    70] train loss: 0.967
[23,    75] train loss: 0.960
[23,    80] train loss: 0.974
[23,    85] train loss: 0.968
[23,    90] train loss: 0.972
[23,    95] train loss: 0.966
[23,   100] train loss: 0.968
[23,   105] train loss: 0.971
[23,   110] train loss: 0.975
[23,   115] train loss: 0.960
[23,   120] train loss: 0.966
[23,   125] train loss: 0.970
[23,   130] train loss: 0.973
[23,   135] train loss: 0.970
[23,   140] train loss: 0.966
[23,   145] train loss: 0.971
[23,   150] train loss: 0.967
[23,   155] train loss: 0.970
[23,   160] train loss: 0.966
[23,   165] train loss: 0.975
[23,   170] train loss: 0.971
[23,   175] train loss: 0.959
[23,   180] train loss: 0.973
[23,   185] train loss: 0.972
[23,   190] train loss: 0.968
[23,   195] train loss: 0.974
[23,   200] train loss: 0.969
[23,   205] train loss: 0.972
[23,   210] train loss: 0.966
[23,   215] train loss: 0.976
[23,   220] train loss: 0.967
[23,   225] train loss: 0.971
[23,   230] train loss: 0.972
[23,   235] train loss: 0.969
[23,   240] train loss: 0.963
[23,   245] train loss: 0.972
[23,   250] train loss: 0.967
[23,   255] train loss: 0.964
[23,   260] train loss: 0.973
[23,   265] train loss: 0.968
[23,   270] train loss: 0.976
[23,   275] train loss: 0.972
[23,   280] train loss: 0.969
[23,   285] train loss: 0.965
[23,   290] train loss: 0.971
[23,   295] train loss: 0.973
[23,   300] train loss: 0.970
[23,   305] train loss: 0.963
[23,   310] train loss: 0.971
[23,   315] train loss: 0.972
[23,   320] train loss: 0.976
[23,   325] train loss: 0.965
[23,   330] train loss: 0.965
Finished Training
[23,     5] test loss: 0.973
[23,    10] test loss: 0.966
[23,    15] test loss: 0.968
[23,    20] test loss: 0.964
[23,    25] test loss: 0.972
[23,    30] test loss: 0.976
[23,    35] test loss: 0.968
[23,    40] test loss: 0.960
[23,    45] test loss: 0.974
[23,    50] test loss: 0.970
[23,    55] test loss: 0.969
[23,    60] test loss: 0.976
[23,    65] test loss: 0.962
[23,    70] test loss: 0.970
[23,    75] test loss: 0.976
[23,    80] test loss: 0.971
[23,    85] test loss: 0.977
[23,    90] test loss: 0.974
[23,    95] test loss: 0.969
[23,   100] test loss: 0.970
[23,   105] test loss: 0.978
[23,   110] test loss: 0.970
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  22 | time: 108.01s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[24,     5] train loss: 0.965
[24,    10] train loss: 0.973
[24,    15] train loss: 0.972
[24,    20] train loss: 0.974
[24,    25] train loss: 0.966
[24,    30] train loss: 0.969
[24,    35] train loss: 0.974
[24,    40] train loss: 0.973
[24,    45] train loss: 0.962
[24,    50] train loss: 0.971
[24,    55] train loss: 0.965
[24,    60] train loss: 0.974
[24,    65] train loss: 0.965
[24,    70] train loss: 0.970
[24,    75] train loss: 0.964
[24,    80] train loss: 0.970
[24,    85] train loss: 0.974
[24,    90] train loss: 0.963
[24,    95] train loss: 0.966
[24,   100] train loss: 0.974
[24,   105] train loss: 0.971
[24,   110] train loss: 0.973
[24,   115] train loss: 0.970
[24,   120] train loss: 0.968
[24,   125] train loss: 0.969
[24,   130] train loss: 0.973
[24,   135] train loss: 0.973
[24,   140] train loss: 0.971
[24,   145] train loss: 0.969
[24,   150] train loss: 0.968
[24,   155] train loss: 0.971
[24,   160] train loss: 0.971
[24,   165] train loss: 0.967
[24,   170] train loss: 0.973
[24,   175] train loss: 0.975
[24,   180] train loss: 0.966
[24,   185] train loss: 0.968
[24,   190] train loss: 0.968
[24,   195] train loss: 0.963
[24,   200] train loss: 0.967
[24,   205] train loss: 0.968
[24,   210] train loss: 0.970
[24,   215] train loss: 0.968
[24,   220] train loss: 0.969
[24,   225] train loss: 0.967
[24,   230] train loss: 0.969
[24,   235] train loss: 0.968
[24,   240] train loss: 0.967
[24,   245] train loss: 0.972
[24,   250] train loss: 0.971
[24,   255] train loss: 0.962
[24,   260] train loss: 0.969
[24,   265] train loss: 0.963
[24,   270] train loss: 0.980
[24,   275] train loss: 0.980
[24,   280] train loss: 0.969
[24,   285] train loss: 0.968
[24,   290] train loss: 0.966
[24,   295] train loss: 0.962
[24,   300] train loss: 0.962
[24,   305] train loss: 0.965
[24,   310] train loss: 0.966
[24,   315] train loss: 0.968
[24,   320] train loss: 0.978
[24,   325] train loss: 0.975
[24,   330] train loss: 0.976
Finished Training
[24,     5] test loss: 0.969
[24,    10] test loss: 0.972
[24,    15] test loss: 0.973
[24,    20] test loss: 0.972
[24,    25] test loss: 0.972
[24,    30] test loss: 0.982
[24,    35] test loss: 0.969
[24,    40] test loss: 0.970
[24,    45] test loss: 0.971
[24,    50] test loss: 0.969
[24,    55] test loss: 0.970
[24,    60] test loss: 0.967
[24,    65] test loss: 0.971
[24,    70] test loss: 0.966
[24,    75] test loss: 0.971
[24,    80] test loss: 0.964
[24,    85] test loss: 0.970
[24,    90] test loss: 0.972
[24,    95] test loss: 0.967
[24,   100] test loss: 0.973
[24,   105] test loss: 0.975
[24,   110] test loss: 0.972
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  23 | time: 108.20s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
[25,     5] train loss: 0.971
[25,    10] train loss: 0.971
[25,    15] train loss: 0.972
[25,    20] train loss: 0.962
[25,    25] train loss: 0.973
[25,    30] train loss: 0.971
[25,    35] train loss: 0.970
[25,    40] train loss: 0.967
[25,    45] train loss: 0.969
[25,    50] train loss: 0.965
[25,    55] train loss: 0.969
[25,    60] train loss: 0.971
[25,    65] train loss: 0.976
[25,    70] train loss: 0.971
[25,    75] train loss: 0.965
[25,    80] train loss: 0.973
[25,    85] train loss: 0.970
[25,    90] train loss: 0.973
[25,    95] train loss: 0.970
[25,   100] train loss: 0.974
[25,   105] train loss: 0.963
[25,   110] train loss: 0.967
[25,   115] train loss: 0.971
[25,   120] train loss: 0.974
[25,   125] train loss: 0.963
[25,   130] train loss: 0.975
[25,   135] train loss: 0.976
[25,   140] train loss: 0.971
[25,   145] train loss: 0.966
[25,   150] train loss: 0.970
[25,   155] train loss: 0.966
[25,   160] train loss: 0.965
[25,   165] train loss: 0.968
[25,   170] train loss: 0.972
[25,   175] train loss: 0.972
[25,   180] train loss: 0.966
[25,   185] train loss: 0.963
[25,   190] train loss: 0.976
[25,   195] train loss: 0.973
[25,   200] train loss: 0.977
[25,   205] train loss: 0.965
[25,   210] train loss: 0.959
[25,   215] train loss: 0.963
[25,   220] train loss: 0.965
[25,   225] train loss: 0.972
[25,   230] train loss: 0.976
[25,   235] train loss: 0.970
[25,   240] train loss: 0.971
[25,   245] train loss: 0.967
[25,   250] train loss: 0.966
[25,   255] train loss: 0.971
[25,   260] train loss: 0.967
[25,   265] train loss: 0.966
[25,   270] train loss: 0.968
[25,   275] train loss: 0.968
[25,   280] train loss: 0.970
[25,   285] train loss: 0.966
[25,   290] train loss: 0.971
[25,   295] train loss: 0.975
[25,   300] train loss: 0.965
[25,   305] train loss: 0.966
[25,   310] train loss: 0.961
[25,   315] train loss: 0.966
[25,   320] train loss: 0.977
[25,   325] train loss: 0.964
[25,   330] train loss: 0.971
Finished Training
[25,     5] test loss: 0.968
[25,    10] test loss: 0.966
[25,    15] test loss: 0.970
[25,    20] test loss: 0.968
[25,    25] test loss: 0.970
[25,    30] test loss: 0.978
[25,    35] test loss: 0.968
[25,    40] test loss: 0.973
[25,    45] test loss: 0.970
[25,    50] test loss: 0.972
[25,    55] test loss: 0.967
[25,    60] test loss: 0.971
[25,    65] test loss: 0.977
[25,    70] test loss: 0.975
[25,    75] test loss: 0.973
[25,    80] test loss: 0.966
[25,    85] test loss: 0.967
[25,    90] test loss: 0.972
[25,    95] test loss: 0.977
[25,   100] test loss: 0.970
[25,   105] test loss: 0.968
[25,   110] test loss: 0.968
-----------------------------------------------------------------------------------------
Micro-Precision: nan, Macro-Precision: nan

Micro-Recall: 0.0, Macro-Recall: nan

Micro-F1: 0.0, Macro-F1: nan

-----------------------------------------------------------------------------------------
-----------------------------------------------------------------------------------------
| end of epoch  24 | time: 107.88s | valid loss  0.98 | valid ppl     2.66
-----------------------------------------------------------------------------------------
